Credit_Amt,number_of_Credit,Debit_Amt,number_of_Debit
1498678.7749348788,24.06912976314591,770678.7749348789,14.06912976314591
988605.240573266,30.386900869920805,605.2405732660924,5.386900869920805
-1222.7489781382228,-0.3385534070943117,1348802.2510218618,5.661446592905689
2061609.1098480418,15.24085802805247,329965.1098480417,5.240858028052469
14.683856239569597,-4.223200564104075,1140014.6838562395,6.776799435895925
1026413.6222366582,15.999756484814313,23418.622236658222,8.999756484814313
-7.294747055632729,0.4356466795185376,1499992.7052529443,25.435646679518538
-1016.6001318056004,0.1747632489947012,1199063.3998681945,30.1747632489947
2046429.8120847966,67.37484766002564,957729.8120847965,1.3748476600256319
139644.01157983477,2.9187167871215673,2000644.0115798349,11.918716787121568
1000002.947537907,8.23630879289342,800002.947537907,-0.7636912071065802
1235055.0261254944,15.897140362750367,1055.0261254944137,5.897140362750367
2030707.5674410288,3.3705507547932623,60707.56744102878,-2.6294492452067377
2287745.571097105,9.548827342617468,-254.42890289504123,4.548827342617468
-34.90076605925616,-0.7739975041803713,2200505.0992339407,11.226002495819628
469.6793607948406,-1.375326962335911,990564.6793607948,31.62467303766409
301028.75039466075,5.594708085576274,2051528.7503946607,23.594708085576272
110.7425665447055,0.6661499730097302,1050330.7425665448,54.66614997300973
1212836.4405030713,11.654333302087444,247636.4405030713,2.6543333020874442
1509338.6784144335,16.462884974388913,838.6784144334936,-3.537115025611085
1451645.642464067,8.965420424682554,1346285.642464067,-0.03457957531744671
501.61202392132043,-1.5517387890300918,1060501.6120239212,9.448261210969909
1082206.4545225967,30.215918864023283,-399.54547740330815,5.215918864023283
-576.3170296634927,-6.046387095901742,1499423.6829703364,18.953612904098257
1025353.2727524113,15.854788245110933,353.2727524112589,8.854788245110933
285.80963227563564,-0.6928997474643195,2988285.8096322757,25.30710025253568
-1485.492014536403,-1.8254125684357756,2234534.5079854634,5.174587431564224
2593289.668772075,20.73245704585394,-1173.3312279251672,6.732457045853942
656.4944150893135,1.1334919564684203,3620656.4944150895,13.13349195646842
-203.2773073802661,5.990775900997947,1399796.7226926198,27.990775900997946
1617583.448169131,23.89357492471761,1583.4481691310923,1.893574924717608
995409.4054369268,12.408577552709309,1190711.4054369268,1.4085775527093087
2553960.084458178,7.009794373734695,-1039.915541822182,1.009794373734695
-821.7801100886994,5.450137829315507,1001178.2198899114,24.45013782931551
2341697.695074551,50.040702763448195,197.69507455085,5.040702763448193
2838166.9749522223,6.867533784149225,2300355.9749522223,-4.132466215850775
-421.67275526957815,4.716968942246044,1259578.3272447304,9.716968942246044
-218.38512217717872,-5.2326963418301204,1579781.6148778228,29.76730365816988
1177.8812227682195,-0.8580857456871192,1974187.8812227682,5.141914254312881
-1593.1744607934575,-2.820445829557194,1138421.8255392066,2.179554170442806
1307962.435477416,10.184805831247091,98962.43547741612,2.1848058312470906
20405.218493292712,-1.6265605499083158,1369495.2184932928,18.373439450091684
3808937.612164962,21.04566335972237,120299.61216496228,6.04566335972237
928.6002012978622,11.258585598368807,1238278.6002012978,17.258585598368807
-3.992397206335884,10.59760827654133,1000006.0076027936,22.59760827654133
1321355.446796241,14.940386206653915,21155.446796240893,-7.0596137933460845
2370036.2771489955,8.226929140619859,36.27714899546223,2.2269291406198595
2123.104297505479,-8.991630315032834,1042128.1042975055,7.008369684967166
1235039.591769312,31.43930237680801,199.5917693119419,1.439302376808009
569964.9941877665,5.817173898460804,1069964.9941877665,20.817173898460805
1314217.653483837,13.627335878636446,74242.65348383685,8.627335878636446
436.72708905277153,-4.28794319756739,2100436.7270890526,29.71205680243261
174723.4947026242,5.335768204113167,3492040.494702624,42.335768204113165
3324443.3136804095,7.625994135011485,12043.313680409554,-3.374005864988515
801.3565369527922,3.6062078732791596,1140811.3565369528,8.60620787327916
1396718.5169570048,11.3899163496549,186068.51695700476,6.3899163496549
70977.79010245325,-0.4413247373938609,1155839.7901024532,10.558675262606139
1014665.1182226874,10.511663917710479,121725.11822268744,6.51166391771048
-167.43215259470182,3.0416053673574432,999832.5678474053,8.041605367357443
826.3458580707036,6.958219922656158,1000826.3458580707,11.95821992265616
2653196.1958968565,22.96791718772759,-1655.80410314342,4.967917187727591
8877.212510047677,-6.165380534477187,1044077.2125100477,7.834619465522813
1353710.6051631568,26.908164669588658,-2289.394836843179,1.9081646695886558
1409071.525192933,66.31253425300352,424602.52519293304,2.3125342530035162
2268162.6654652474,6.771190826001144,-937.3345347528351,0.7711908260011437
1736067.7992580698,24.864178852478176,143407.79925806986,9.864178852478176
2941061.938759817,10.983511362963583,61.9387598168867,-3.0164886370364172
12368.907434433202,-4.89913162652863,1065883.9074344332,-0.8991316265286304
8227343.55060804,5.826295882580507,243.55060803969886,-0.17370411741949265
6411682.684858769,6.965047679833349,1519.6848587688744,-3.034952320166651
373452.49653257785,-4.245715573814682,1149952.4965325778,5.754284426185318
-247.2207611656609,1.5483894621275964,1219937.7792388343,44.548389462127595
1536330.5146775534,20.404595784425307,-139.48532244663988,-0.595404215574691
1350343.4300334665,27.362584857829663,257213.43003346657,7.362584857829662
1004771.7218309585,4.523907546042477,414876.72183095844,19.523907546042476
1148967.8819333322,9.566169511524896,31967.881933332286,4.566169511524896
852021.3733346809,26.132578891380167,1108101.373334681,24.132578891380167
-832.0592880902734,3.7095410967069995,1086457.9407119097,61.709541096707
1593356.1289997848,22.14444907872677,420.1289997848892,3.1444490787267676
146.6934918649913,-2.4936825743527375,1553691.693491865,10.506317425647262
1103274.1991155474,22.32414922817808,-725.8008844527277,-3.67585077182192
-207.05892453376816,2.584286695621738,1139952.9410754663,45.584286695621735
-690.763459874836,1.9880185333827338,2589309.236540125,24.988018533382736
176975.051566459,-5.019226726169974,1257075.051566459,7.980773273830026
450792.7614633941,9.708973452233238,1290832.7614633942,19.708973452233238
104387.33032194055,4.065293895452625,2057702.3303219406,8.065293895452625
626.4976430561129,2.500688456222529,1110626.497643056,21.50068845622253
-126.8006585846414,-4.9417619925306555,1179873.1993414154,2.0582380074693445
1722066.1872748088,12.584078756494824,560388.1872748088,20.584078756494826
1430902.3392215297,9.757728264880162,500902.3392215296,1.7577282648801629
49591.577676285895,-7.166192873132429,999591.5776762859,-2.166192873132429
574.1361581180316,-2.0485767693798547,4390574.136158118,45.951423230620144
556.1753895540462,2.196066040621492,1000556.175389554,12.196066040621492
1238670.9396512026,23.051724507690537,-734.0603487974117,-1.9482754923094614
1468932.4479252165,-0.7020524000403308,332.44792521659775,-5.702052400040331
102867.74845977357,2.2650356337981026,1037987.7484597736,7.265035633798103
1990.586723152382,8.638556205559386,3001990.5867231525,48.63855620555938
-3223.034892598425,-16.53865410216736,1212976.9651074016,24.46134589783264
1505258.3168749914,38.830745402336746,889970.3168749913,24.830745402336746
3376036.4957289617,12.797900642208305,201674.49572896166,4.797900642208304
997158.5817061521,15.83658686210188,123595.58170615204,8.83658686210188
1723214.0848091259,20.76210696383353,-785.9151908741788,13.76210696383353
907.0642778994014,-5.0483577642321205,1301067.0642778995,38.95164223576788
-1322.2689652964934,1.0424159109852074,1198677.7310347036,21.042415910985206
2448898.425660753,3.0640867696615466,31898.42566075299,-0.9359132303384532
-28.327060486182745,0.8577767191609891,1160986.6729395138,7.857776719160989
-1292.9260270127606,1.9681560080168325,1118787.0739729872,27.968156008016834
1784462.5343707753,92.65244949016028,-2636.4656292246054,-2.347550509839718
-323.4458134955544,-2.527676284481904,1319681.5541865043,4.472323715518096
1176173.2222700526,37.81253558273263,312483.2222700527,11.812535582732627
2262063.7295655725,35.42566737863394,1771.7295655726102,0.4256673786339391
7364.103209106662,2.747389369071132,3227442.1032091067,54.74738936907113
-2833.0116890614077,0.6114408742132333,1447166.9883109387,16.611440874213233
2593347.402780154,10.0449212040423,675.4027801537396,-4.955078795957701
2759475.787219334,7.0792066296469685,-1524.212780666093,-0.920793370353032
1300.4367950982457,1.9455536274359464,1201330.4367950982,31.945553627435945
1001286.9417184886,0.941851491805289,1043286.9417184886,9.94185149180529
292518.21635735454,11.138429929311569,1139518.2163573545,11.138429929311569
-532.6319609404749,-0.3721027192314472,1359607.3680390595,37.62789728076855
116315.69385279238,7.423578348697506,1039205.6938527924,15.423578348697507
1050720.1373359328,5.657682019804792,269321.13733593276,-5.342317980195208
1022.6482244604347,-1.7547273260832625,1201022.6482244604,14.245272673916737
-374.7234145118438,1.7556579305087519,1339625.276585488,18.75565793050875
-457.518085665084,6.449637018303553,3039542.481914335,47.449637018303555
144845.77089713866,7.060465957912449,1003745.7708971386,11.060465957912449
1313542.9953685142,37.711700267543456,742.9953685141234,-1.2882997324565462
814419.9776270678,10.431396481473863,2439919.977627068,13.431396481473863
30759.622289662053,1.4884741786298745,1070824.622289662,26.488474178629875
101604.63776890546,2.4185174981336424,1998004.6377689054,5.418517498133642
-63.47428415445443,-8.918815630517084,956486.5257158455,14.081184369482916
2966114.0323788174,19.122939573727997,260494.03237881762,5.1229395737279955
1679433.5904807355,5.3347910810784205,-566.4095192645495,0.33479108107842037
1501979.3178474319,12.206132348246381,178629.31784743178,17.20613234824638
-936.0768501864887,-0.8465899719826531,2689268.9231498134,5.153410028017347
-1092.0961933745739,-0.1254923019827092,1266407.9038066254,14.874507698017291
-753.0147100975728,-1.5163929274195131,2274246.9852899024,4.483607072580487
-691.5947328604533,0.4409664075191038,1779308.4052671394,15.440966407519104
2942528.6335341902,19.519866533900444,342708.63353419036,1.5198665339004451
1930900.2344784217,12.212999656147087,200.2344784217033,2.212999656147087
5490.2109500108945,6.438475702715802,2435540.210950011,26.438475702715802
-573.9213034567838,1.6562906270588742,1279426.0786965431,21.656290627058873
3010.255872020453,4.860140118264764,3696880.2558720205,42.860140118264766
-71.12399256607229,-4.33341739073601,2099928.876007434,28.66658260926399
1011094.4411198774,10.068375006939922,-205.55888012255383,4.068375006939922
1809109.7182811417,9.048765436307423,-890.2817188583937,0.0487654363074231
-1061.0330536876263,3.590329354438166,1798938.9669463125,10.590329354438166
19740.269882362067,-5.609657832215033,1518870.269882362,22.390342167784965
3755079.5197793115,11.070244907976768,10679.51977931153,-0.9297550920232311
1180157.212506117,21.360145156539218,-31.787493883036326,-7.639854843460783
1626548.1972579367,1.9740247097666561,491548.1972579368,-1.0259752902333439
304.19803530145015,2.6527981882067375,2100304.1980353016,31.652798188206738
991086.6400343053,36.01916076859878,1180.640034305267,2.0191607685987796
1090527.0398706007,3.4278726483181003,527.0398706006646,-1.5721273516818997
3689922.6860225047,7.320742619935841,119706.68602250458,-6.679257380064159
542.1745181704831,10.873657425463328,1120542.1745181705,31.87365742546333
2712364.348604571,-0.29947500667824034,1999167.3486045713,-3.2994750066782403
2015633.1971681742,29.307543176539525,-366.8028318257802,3.3075431765395247
-271.77723582284085,1.922000045807153,987728.2227641771,7.9220000458071524
50476.45062321296,-2.111786953537305,1857976.4506232128,4.888213046462695
2712778.299795345,15.252294203077163,627.2997953451516,1.2522942030771635
377.4197508088914,-0.4235832228602141,2538377.4197508087,24.576416777139787
1129600.8044315747,27.00093878727918,534.8044315746902,2.000938787279179
562201.2096736525,16.026903298320526,1589716.2096736527,25.026903298320526
1150242.2599740564,23.34031453215394,242.25997405641272,12.34031453215394
1459187.9724296434,17.39663048402797,1687.9724296434806,-2.6033695159720316
153.2940818606293,-3.6008488260295435,1334865.2940818607,5.3991511739704565
1100386.9988035487,8.481853010351294,248286.99880354878,-0.5181469896487068
1068412.5739523652,19.53139663346682,188622.57395236523,6.531396633466818
270.6422328564536,-5.767085174010983,1147172.6422328565,8.232914825989017
-1365.7486669574164,-5.078617204210437,1198894.2513330425,56.92138279578956
3246298.412676813,15.832981824541989,2698687.412676813,3.832981824541989
1459218.7472198594,13.70639848868164,100218.74721985943,3.70639848868164
433.80476255671107,-11.643442925067225,1733433.8047625567,24.356557074932773
1033134.8358387899,8.043507347532824,-340.16416121003414,-3.956492652467177
2925220.7360195345,36.93274131302035,2220.7360195343613,-0.06725868697965126
49.0798791176356,1.308330445327738,1509099.0798791177,20.308330445327737
1016885.5337409867,33.98776195398403,1440.533740986732,-1.012238046015975
1496.2610980339182,1.7859893816779782,1466496.261098034,9.785989381677979
75967.22001254042,7.3095608537356505,1118942.2200125405,19.30956085373565
-61.95922507460446,-5.986972030846214,2169948.0407749256,20.013027969153786
201332.93085428802,-4.296914089059429,1111332.930854288,0.7030859109405707
-22.638785365014936,-3.499750312485184,2139977.361214635,15.500249687514817
1200809.3169695367,-0.3599418727685322,809.3169695365966,-5.359941872768532
148.02897592593666,1.9509355093323266,1000648.028975926,10.950935509332327
53265.55102771036,5.174443890627927,2322318.5510277105,13.174443890627927
-900.6534589747938,9.381190152845688,1289099.3465410252,22.38119015284569
